,Date,Open,High,Low,Close,Volume
0,2017-01-09,27.40752282761349,27.75142470840711,27.405200447949703,27.64918327331543,134247600
1,2017-01-10,27.598065380797095,27.739808558389342,27.488855022726018,27.67707061767578,97848400
2,2017-01-11,27.591087331355812,27.867602927414996,27.558556293326333,27.825777053833008,110354400
3,2017-01-12,27.62826903189537,27.721215622545714,27.467936207343747,27.709596633911133,108344800
4,2017-01-13,27.677066454747422,27.795573405836187,27.607356066387247,27.66080093383789,104447600
5,2017-01-17,27.49814522525412,27.93964023542503,27.470262486865977,27.883872985839844,137759200
6,2017-01-18,27.88387589526486,28.000058711495132,27.816489649114214,27.88155174255371,94852000
7,2017-01-19,27.74445393500138,27.904784998926033,27.737483250414513,27.832752227783203,102389200
8,2017-01-20,27.988436800413183,27.988436800413183,27.82113505165762,27.883872985839844,130391600
9,2017-01-23,27.883874237997716,28.072089821805324,27.830429365672266,27.902463912963867,88200800
10,2017-01-24,27.77931230031503,27.90711233554346,27.767693309471944,27.87690544128418,92844000
11,2017-01-25,27.98146897009285,28.37184330262747,27.94893792344905,28.320722579956055,129510400
12,2017-01-26,28.27192368288653,28.45084619750911,28.255658160903472,28.33466339111328,105350400
13,2017-01-27,28.381134666358108,28.42993123035036,28.255657027745666,28.336984634399414,82251600
14,2017-01-30,28.099977129881385,28.262632369995117,28.037239186640132,28.262632369995117,121510000
15,2017-01-31,28.151098380683102,28.206865639362718,28.027944871894732,28.19757080078125,196804000
16,2017-02-01,29.517399399441857,30.3213858678304,29.51275286786891,29.917068481445312,447940000
17,2017-02-02,29.738149617219495,30.06578418418865,29.691675434551275,29.865949630737305,134841600
18,2017-02-03,29.814834712284572,30.019317610159124,29.77998128451881,29.993757247924805,98029200
19,2017-02-06,30.005378045826056,30.32371785731644,29.95193139254255,30.274919509887695,107383600
20,2017-02-07,30.333002293198913,30.693169663671956,30.31209024123004,30.563045501708984,152735200
21,2017-02-08,30.521219803262802,30.723376719635677,30.491011143807615,30.681549072265625,92016400
22,2017-02-09,30.72355344427233,30.910252552937603,30.59986604149182,30.90325164794922,113399600
23,2017-02-10,30.912593862186235,31.02461192219624,30.81691006295335,30.83324432373047,80262000
24,2017-02-13,31.05728447320026,31.22998180410429,30.98027094297238,31.106290817260742,92141600
25,2017-02-14,31.14830368603405,31.526366916861548,31.096961326169772,31.510032653808594,132904800
26,2017-02-15,31.626712306203782,31.801742069204412,31.416674454009243,31.62437629699707,142492400
27,2017-02-16,31.661719374682225,31.715394175898403,31.46801932743522,31.5870418548584,90338400
28,2017-02-17,31.52870688333714,31.69906824736278,31.52870688333714,31.673397064208984,88792800
29,2017-02-21,31.792412075123096,31.913767067631262,31.734068808089038,31.902097702026367,98028800
30,2017-02-22,31.839090010085304,32.000118017257606,31.764412470536207,31.997785568237305,83347600
31,2017-02-23,32.060791464440904,32.084126633367894,31.808748137493907,31.862422943115234,83152800
32,2017-02-24,31.717735240227512,31.892765045166016,31.570709064562205,31.892765045166016,87106400
33,2017-02-27,32.00478804169862,32.07480068663156,31.804087025419403,31.955778121948242,81029600
34,2017-02-28,31.990771239514217,32.074785661880775,31.902088360074693,31.969768524169922,93931600
35,2017-03-01,32.17981490899916,32.707236805055786,32.112138280426294,32.62322235107422,145658400
36,2017-03-02,32.67222220819132,32.73756636772853,32.382838386676795,32.42951583862305,104844000
37,2017-03-03,32.387514684082475,32.632557122159014,32.343173230593614,32.620887756347656,84432400
38,2017-03-06,32.525197011754024,32.618548357363494,32.34550234831154,32.51819610595703,87000000
39,2017-03-07,32.4528580043913,32.66756079789956,32.38984627946256,32.560211181640625,69785200
40,2017-03-08,32.42719629270999,32.62556488122439,32.39686020673085,32.438865661621094,74828800
41,2017-03-09,32.37818308018324,32.389848885635416,31.98378199695347,32.36417770385742,88623600
42,2017-03-10,32.49719064296484,32.52286181571484,32.35483296880384,32.471519470214844,78451200
43,2017-03-13,32.40385241480891,32.53920566266009,32.39685150754042,32.485530853271484,69686800
44,2017-03-14,32.50886469435424,32.59054312052951,32.401511530736244,32.436519622802734,61236400
45,2017-03-15,32.534532969248545,32.84725195560937,32.44585008377711,32.77957534790039,102767200
46,2017-03-16,32.84026430563358,32.910276950792465,32.73291110825781,32.8332633972168,76928000
47,2017-03-17,32.905596832921226,32.905596832921226,32.646552630307575,32.669891357421875,175540000
48,2017-03-20,32.76557249038933,33.022284251724486,32.72589950199933,33.0129508972168,86168000
49,2017-03-21,33.16464165936448,33.32566962090864,32.60921270470254,32.634883880615234,158119600
50,2017-03-22,32.63722626824503,33.04562915331286,32.616219984945864,33.00362014770508,103440800
51,2017-03-23,32.96628218556959,33.04096328539884,32.81459109790383,32.88693618774414,81385200
52,2017-03-24,33.02228374241332,33.07829455156528,32.75390618233028,32.82158279418945,89582400
53,2017-03-27,32.52987444208115,32.95694761844712,32.3501761680823,32.877601623535156,94300400
54,2017-03-28,32.88459220268145,33.615047313813584,32.81691203457985,33.55904006958008,133499200
55,2017-03-29,33.53103569360518,33.72007084168755,33.41668518639559,33.63372039794922,116760000
56,2017-03-30,33.650061445099645,33.72240652255223,33.48903346703283,33.58938217163086,84829200
57,2017-03-31,33.540380447094435,33.66873635751981,33.37468398800154,33.5263786315918,78646800
58,2017-04-03,33.53804539083283,33.633725642992644,33.38401831029687,33.535709381103516,79942800
59,2017-04-04,33.43069518448568,33.81342691012672,33.41202490994334,33.785423278808594,79565600
60,2017-04-05,33.657063610123345,33.94644749174222,33.56137979914569,33.610389709472656,110871600
61,2017-04-06,33.67340125536021,33.727079629441285,33.47736871634184,33.5263786315918,84596000
62,2017-04-07,33.54270601692014,33.64772317264324,33.4353564127552,33.451690673828125,66688800
63,2017-04-10,33.512377733828416,33.57772191529066,33.34901371918198,33.412025451660156,75733600
64,2017-04-11,33.35834570172763,33.45402951078049,32.68623015070891,33.05262756347656,121517600
65,2017-04-12,33.04562270620952,33.17397502482581,32.907929911183004,33.0922966003418,81400000
66,2017-04-13,33.117967795479224,33.227653405298135,32.917266845703125,32.917266845703125,71291600
67,2017-04-17,33.017614586661644,33.11096593327456,32.875256898943,33.09929656982422,66328400
68,2017-04-18,33.00128041003187,33.14830299471043,32.93126779014268,32.9522705078125,58790000
69,2017-04-19,33.110983242436276,33.1389868805645,32.77725779044452,32.8309326171875,69313600
70,2017-04-20,32.95693807392738,33.35367149458161,32.942936262526246,33.24165344238281,93278400
71,2017-04-21,33.241657396202804,33.29766464846897,33.1039681530617,33.20198440551758,69283600
72,2017-04-24,33.48902592007662,33.594043059196046,33.41434484986494,33.521697998046875,68537200
73,2017-04-25,33.58471810567384,33.81575515732259,33.57538118906745,33.729408264160156,75486000
74,2017-04-26,33.71541457806853,33.74575422286787,33.461038734571325,33.53104782104492,80164800
75,2017-04-27,33.587048925564815,33.64305973951607,33.44469122263842,33.55670928955078,56985200
76,2017-04-28,33.62671346401327,33.6757233590248,33.43534946284897,33.52402877807617,83441600
77,2017-05-01,33.86242978756768,34.3525110387246,33.82975770415721,34.207820892333984,134411600
78,2017-05-02,34.4318704464582,34.56022638169642,34.268509965696566,34.424869537353516,181408800
79,2017-05-03,33.97677326288244,34.42018408704581,33.66872276323258,34.31983184814453,182788000
80,2017-05-04,34.19382691379712,34.33851709333797,34.02813044933031,34.19615936279297,93487600
81,2017-05-05,34.249832440682724,34.76792097075317,34.249832440682724,34.76325607299805,109310800
